0.7958419599641666,0.0839843778024663,0.4343600695159373,0.061744106348261885,1.8070259130878428,0.06136275732524988
0.7872195408198208,0.1545256860823805,0.43634417492791333,-0.06667745327294816,1.805065102940567,0.19810496475402206
0.7849365324270884,0.15023392746498956,0.47208787441900363,-0.09523588108729894,1.4664139750077092,0.14953757260509712
0.7933484780728618,0.12399182554071489,0.46123610556583367,-0.05831856029210029,1.6296367521951614,0.15252949556878415
0.7834154807374079,0.12434093931994337,0.45803741933097797,-0.035871762010956355,1.777248300397896,0.170475914353843
0.7688997008561169,0.1949395734253992,0.4578728860301912,0.015462338822204203,1.7874439768282102,0.3435628128781679
0.7557180866111707,0.1993351751769978,0.5063187682967364,0.020827521549979553,1.6193105352680728,0.29676355207329436
0.7637300080500922,0.17459766796899218,0.5056222603804826,-0.051200929144708814,1.466686583197286,0.09869186519286274
